game_id,fav_deficit,trigger_sequence,season,season_type,week,fav_team,dog_team,home_team,away_team,home_is_fav,pregame_spread,pregame_spread_provider,pregame_fav_ml,pregame_dog_ml,pregame_ml_provider,opening_spread,opening_spread_provider,closing_spread,spread_movement,line_moved_against_fav,fav_pregame_rating,dog_pregame_rating,rating_gap,trigger_play_id,play_number,play_type,quarter,clock_minutes_remaining,clock_seconds_remaining,clock_seconds_in_period_total,seconds_remaining_in_regulation,minutes_elapsed_total,fav_score_at_trigger,dog_score_at_trigger,actual_deficit_at_trigger,total_points_at_trigger,points_per_minute,possession_team,fav_has_ball,yardline_at_trigger,distance_to_first_down,down,trigger_drive_id,drive_number_in_game
401525892,21,5,2023,regular,11,Oklahoma State,UCF,UCF,Oklahoma State,False,-2.0,Bovada,-135.0,115.0,Bovada,-2.5,Bovada,-2.0,0.5,True,1629.0,1507.0,122.0,401525892102896401,3,Passing Touchdown,2,10,35,635,2435,19.4167,0,24,24,24,1.2361,UCF,False,75,3,3,4015258927,7
401531384,3,1,2023,regular,11,UAB,Navy,Navy,UAB,False,-3.0,Bovada,-140.0,120.0,Bovada,-5.0,Bovada,-3.0,2.0,True,1367.0,1306.0,61.0,401531384101975001,5,Passing Touchdown,1,2,49,169,2869,12.1833,0,7,7,7,0.5746,Navy,False,45,10,1,4015313845,5
401531384,7,2,2023,regular,11,UAB,Navy,Navy,UAB,False,-3.0,Bovada,-140.0,120.0,Bovada,-5.0,Bovada,-3.0,2.0,True,1367.0,1306.0,61.0,401531384101975001,5,Passing Touchdown,1,2,49,169,2869,12.1833,0,7,7,7,0.5746,Navy,False,45,10,1,4015313845,5
401531384,10,3,2023,regular,11,UAB,Navy,Navy,UAB,False,-3.0,Bovada,-140.0,120.0,Bovada,-5.0,Bovada,-3.0,2.0,True,1367.0,1306.0,61.0,401531384104899101,24,Rushing Touchdown,4,10,8,608,608,49.8667,6,17,11,23,0.4612,Navy,False,2,2,2,40153138417,17
401531384,14,4,2023,regular,11,UAB,Navy,Navy,UAB,False,-3.0,Bovada,-140.0,120.0,Bovada,-5.0,Bovada,-3.0,2.0,True,1367.0,1306.0,61.0,401531384104958701,5,Rushing Touchdown,4,4,12,252,252,55.8,6,24,18,30,0.5376,Navy,False,50,10,1,40153138419,19
401531384,21,5,2023,regular,11,UAB,Navy,Navy,UAB,False,-3.0,Bovada,-140.0,120.0,Bovada,-5.0,Bovada,-3.0,2.0,True,1367.0,1306.0,61.0,401531384104979601,10,Interception Return Touchdown,4,2,3,123,123,57.95,6,31,25,37,0.6385,UAB,True,7,7,1,40153138420,20
401531408,3,1,2023,regular,11,Memphis,Charlotte,Charlotte,Memphis,False,-10.0,Bovada,-420.0,315.0,Bovada,-11.5,Bovada,-10.0,1.5,True,1576.0,1169.0,407.0,401531408102907201,11,Rushing Touchdown,2,9,27,567,2367,20.55,7,10,3,17,0.8273,Charlotte,False,3,3,3,40153140810,10
401531408,7,2,2023,regular,11,Memphis,Charlotte,Charlotte,Memphis,False,-10.0,Bovada,-420.0,315.0,Bovada,-11.5,Bovada,-10.0,1.5,True,1576.0,1169.0,407.0,401531408102978101,8,Rushing Touchdown,2,2,18,138,1938,27.7,7,17,10,24,0.8664,Charlotte,False,23,6,2,40153140812,12
401531408,10,3,2023,regular,11,Memphis,Charlotte,Charlotte,Memphis,False,-10.0,Bovada,-420.0,315.0,Bovada,-11.5,Bovada,-10.0,1.5,True,1576.0,1169.0,407.0,401531408102978101,8,Rushing Touchdown,2,2,18,138,1938,27.7,7,17,10,24,0.8664,Charlotte,False,23,6,2,40153140812,12
401531416,3,1,2023,regular,11,Florida Atlantic,East Carolina,Florida Atlantic,East Carolina,True,-7.5,Bovada,-310.0,255.0,Bovada,-10.0,Bovada,-7.5,2.5,True,1446.0,1348.0,98.0,401531416101944001,3,Rushing Touchdown,1,5,59,359,3059,9.0167,0,7,7,7,0.7763,East Carolina,False,18,1,3,4015314164,4
401531416,7,2,2023,regular,11,Florida Atlantic,East Carolina,Florida Atlantic,East Carolina,True,-7.5,Bovada,-310.0,255.0,Bovada,-10.0,Bovada,-7.5,2.5,True,1446.0,1348.0,98.0,401531416101944001,3,Rushing Touchdown,1,5,59,359,3059,9.0167,0,7,7,7,0.7763,East Carolina,False,18,1,3,4015314164,4
401531416,10,3,2023,regular,11,Florida Atlantic,East Carolina,Florida Atlantic,East Carolina,True,-7.5,Bovada,-310.0,255.0,Bovada,-10.0,Bovada,-7.5,2.5,True,1446.0,1348.0,98.0,401531416102859101,13,Field Goal Good,2,14,8,848,2648,15.8667,0,10,10,10,0.6303,East Carolina,False,29,11,4,4015314168,8
401531416,14,4,2023,regular,11,Florida Atlantic,East Carolina,Florida Atlantic,East Carolina,True,-7.5,Bovada,-310.0,255.0,Bovada,-10.0,Bovada,-7.5,2.5,True,1446.0,1348.0,98.0,401531416104968601,5,Field Goal Good,4,3,13,193,193,56.7833,7,22,15,29,0.5107,East Carolina,False,23,5,4,40153141625,25
401531911,3,1,2023,regular,11,Louisiana,Southern Miss,Louisiana,Southern Miss,True,-7.5,Bovada,-470.0,345.0,Bovada,-12.0,Bovada,-7.5,4.5,True,1480.0,1158.0,322.0,401531911102915201,9,Rushing Touchdown,2,8,47,527,2327,21.2167,7,14,7,21,0.9898,Southern Miss,False,28,10,1,4015319116,6
401531911,7,2,2023,regular,11,Louisiana,Southern Miss,Louisiana,Southern Miss,True,-7.5,Bovada,-470.0,345.0,Bovada,-12.0,Bovada,-7.5,4.5,True,1480.0,1158.0,322.0,401531911102915201,9,Rushing Touchdown,2,8,47,527,2327,21.2167,7,14,7,21,0.9898,Southern Miss,False,28,10,1,4015319116,6
401531912,3,1,2023,regular,11,Texas State,Coastal Carolina,Coastal Carolina,Texas State,False,-3.0,Bovada,-130.0,110.0,Bovada,-1.5,Bovada,-3.0,-4.5,False,1424.0,1491.0,-67.0,401531912102918101,11,Passing Touchdown,2,8,18,498,2298,21.7,10,14,4,24,1.106,Coastal Carolina,False,25,10,2,4015319128,8
401531912,7,2,2023,regular,11,Texas State,Coastal Carolina,Coastal Carolina,Texas State,False,-3.0,Bovada,-130.0,110.0,Bovada,-1.5,Bovada,-3.0,-4.5,False,1424.0,1491.0,-67.0,401531912102984201,11,Rushing Touchdown,2,1,57,117,1917,28.05,10,21,11,31,1.1052,Coastal Carolina,False,6,6,1,40153191210,10
401531912,10,3,2023,regular,11,Texas State,Coastal Carolina,Coastal Carolina,Texas State,False,-3.0,Bovada,-130.0,110.0,Bovada,-1.5,Bovada,-3.0,-4.5,False,1424.0,1491.0,-67.0,401531912102984201,11,Rushing Touchdown,2,1,57,117,1917,28.05,10,21,11,31,1.1052,Coastal Carolina,False,6,6,1,40153191210,10
401531912,14,4,2023,regular,11,Texas State,Coastal Carolina,Coastal Carolina,Texas State,False,-3.0,Bovada,-130.0,110.0,Bovada,-1.5,Bovada,-3.0,-4.5,False,1424.0,1491.0,-67.0,401531912103928301,14,Rushing Touchdown,3,7,16,436,1336,37.7333,10,28,18,38,1.0071,Coastal Carolina,False,2,2,4,40153191213,13
401531912,21,5,2023,regular,11,Texas State,Coastal Carolina,Coastal Carolina,Texas State,False,-3.0,Bovada,-130.0,110.0,Bovada,-1.5,Bovada,-3.0,-4.5,False,1424.0,1491.0,-67.0,401531912104908301,7,Field Goal Good,4,9,16,556,556,50.7333,10,31,21,41,0.8081,Coastal Carolina,False,8,5,4,40153191219,19
401531913,3,1,2023,regular,11,Georgia State,App State,Georgia State,App State,True,-3.0,Bovada,-145.0,125.0,Bovada,-2.0,Bovada,-3.0,-1.0,False,1436.0,1556.0,-120.0,401531913101987201,4,Rushing Touchdown,1,1,27,87,2787,13.55,0,7,7,7,0.5166,App State,False,61,10,1,4015319134,4
401531913,7,2,2023,regular,11,Georgia State,App State,Georgia State,App State,True,-3.0,Bovada,-145.0,125.0,Bovada,-2.0,Bovada,-3.0,-1.0,False,1436.0,1556.0,-120.0,401531913101987201,4,Rushing Touchdown,1,1,27,87,2787,13.55,0,7,7,7,0.5166,App State,False,61,10,1,4015319134,4
401531913,10,3,2023,regular,11,Georgia State,App State,Georgia State,App State,True,-3.0,Bovada,-145.0,125.0,Bovada,-2.0,Bovada,-3.0,-1.0,False,1436.0,1556.0,-120.0,401531913102854701,3,Passing Touchdown,2,14,52,892,2692,15.1333,0,14,14,14,0.9251,App State,False,44,5,2,4015319136,6
401531913,14,4,2023,regular,11,Georgia State,App State,Georgia State,App State,True,-3.0,Bovada,-145.0,125.0,Bovada,-2.0,Bovada,-3.0,-1.0,False,1436.0,1556.0,-120.0,401531913102854701,3,Passing Touchdown,2,14,52,892,2692,15.1333,0,14,14,14,0.9251,App State,False,44,5,2,4015319136,6
401531913,21,5,2023,regular,11,Georgia State,App State,Georgia State,App State,True,-3.0,Bovada,-145.0,125.0,Bovada,-2.0,Bovada,-3.0,-1.0,False,1436.0,1556.0,-120.0,401531913102928101,6,Passing Touchdown,2,7,18,438,2238,22.7,0,21,21,21,0.9251,App State,False,3,3,3,40153191310,10
401531914,3,1,2023,regular,11,Georgia Southern,Marshall,Marshall,Georgia Southern,False,-1.5,Bovada,-120.0,100.0,Bovada,-1.5,Bovada,-1.5,0.0,False,1432.0,1378.0,54.0,401531914101855402,1,Kickoff Return Touchdown,1,14,45,885,3585,0.25,0,7,7,7,28.0,Georgia Southern,True,65,0,0,4015319141,1
401531914,7,2,2023,regular,11,Georgia Southern,Marshall,Marshall,Georgia Southern,False,-1.5,Bovada,-120.0,100.0,Bovada,-1.5,Bovada,-1.5,0.0,False,1432.0,1378.0,54.0,401531914101855402,1,Kickoff Return Touchdown,1,14,45,885,3585,0.25,0,7,7,7,28.0,Georgia Southern,True,65,0,0,4015319141,1
401531914,10,3,2023,regular,11,Georgia Southern,Marshall,Marshall,Georgia Southern,False,-1.5,Bovada,-120.0,100.0,Bovada,-1.5,Bovada,-1.5,0.0,False,1432.0,1378.0,54.0,401531914104975801,1,Rushing Touchdown,4,2,41,161,161,57.3167,26,38,12,64,1.1166,Marshall,False,9,9,1,40153191428,28
401531916,3,1,2023,regular,11,South Alabama,Arkansas State,South Alabama,Arkansas State,True,-15.0,Bovada,-575.0,400.0,Bovada,-11.0,Bovada,-15.0,-4.0,False,1627.0,1210.0,417.0,401531916101908101,11,Field Goal Good,1,9,18,558,3258,5.7,0,3,3,3,0.5263,Arkansas State,False,19,9,4,4015319162,2
401532437,3,1,2023,regular,11,Northern Illinois,Ball State,Northern Illinois,Ball State,True,-8.0,Bovada,-390.0,295.0,Bovada,-10.0,Bovada,-8.0,2.0,True,1398.0,1167.0,231.0,401532437101895001,8,Rushing Touchdown,1,10,49,649,3349,4.1833,0,7,7,7,1.6733,Ball State,False,6,6,3,4015324371,1
401532437,7,2,2023,regular,11,Northern Illinois,Ball State,Northern Illinois,Ball State,True,-8.0,Bovada,-390.0,295.0,Bovada,-10.0,Bovada,-8.0,2.0,True,1398.0,1167.0,231.0,401532437101895001,8,Rushing Touchdown,1,10,49,649,3349,4.1833,0,7,7,7,1.6733,Ball State,False,6,6,3,4015324371,1
401532438,3,1,2023,regular,11,Western Michigan,Central Michigan,Western Michigan,Central Michigan,True,-3.0,Bovada,-175.0,150.0,Bovada,-3.5,Bovada,-3.0,0.5,True,1319.0,1280.0,39.0,401532438103979501,1,Passing Touchdown,3,2,4,124,1024,42.9333,21,28,7,49,1.1413,Central Michigan,False,67,10,1,40153243821,21
401532438,7,2,2023,regular,11,Western Michigan,Central Michigan,Western Michigan,Central Michigan,True,-3.0,Bovada,-175.0,150.0,Bovada,-3.5,Bovada,-3.0,0.5,True,1319.0,1280.0,39.0,401532438103979501,1,Passing Touchdown,3,2,4,124,1024,42.9333,21,28,7,49,1.1413,Central Michigan,False,67,10,1,40153243821,21
401532439,3,1,2023,regular,11,Ohio,Buffalo,Buffalo,Ohio,False,-9.5,Bovada,-290.0,240.0,Bovada,-6.5,Bovada,-9.5,-3.0,False,1488.0,1342.0,146.0,401532439102937501,10,Field Goal Good,2,6,24,384,2184,23.6,0,3,3,3,0.1271,Buffalo,False,23,5,4,4015324396,5
401532442,3,1,2023,regular,11,Bowling Green,Kent State,Kent State,Bowling Green,False,-11.0,Bovada,-300.0,250.0,Bovada,-8.5,Bovada,-11.0,-2.5,False,1281.0,1097.0,184.0,401532442101914101,12,Field Goal Good,1,8,58,538,3238,6.0333,0,3,3,3,0.4972,Kent State,False,30,14,4,4015324421,1
401532613,3,1,2023,regular,11,Air Force,Hawai'i,Hawai'i,Air Force,False,-20.5,Bovada,-1300.0,725.0,Bovada,-19.0,Bovada,-20.5,-1.5,False,1663.0,1062.0,601.0,401532613101924101,13,Passing Touchdown,1,7,58,478,3178,7.0333,0,7,7,7,0.9953,Hawai'i,False,5,5,1,4015326131,1
401532613,7,2,2023,regular,11,Air Force,Hawai'i,Hawai'i,Air Force,False,-20.5,Bovada,-1300.0,725.0,Bovada,-19.0,Bovada,-20.5,-1.5,False,1663.0,1062.0,601.0,401532613101924101,13,Passing Touchdown,1,7,58,478,3178,7.0333,0,7,7,7,0.9953,Hawai'i,False,5,5,1,4015326131,1
401532613,10,3,2023,regular,11,Air Force,Hawai'i,Hawai'i,Air Force,False,-20.5,Bovada,-1300.0,725.0,Bovada,-19.0,Bovada,-20.5,-1.5,False,1663.0,1062.0,601.0,401532613102999701,12,Rushing Touchdown,2,0,2,2,1802,29.9667,3,13,10,16,0.5339,Hawai'i,False,1,1,2,4015326135,5
401532613,14,4,2023,regular,11,Air Force,Hawai'i,Hawai'i,Air Force,False,-20.5,Bovada,-1300.0,725.0,Bovada,-19.0,Bovada,-20.5,-1.5,False,1663.0,1062.0,601.0,401532613104889001,8,Fumble Return Touchdown,4,11,9,669,669,48.85,10,27,17,37,0.7574,Air Force,True,53,4,3,40153261310,10
401520402,3,1,2023,regular,12,Arkansas,Florida International,Arkansas,Florida International,True,-26.5,Bovada,-10000.0,1600.0,Bovada,-31.5,Bovada,-26.5,5.0,True,1485.0,995.0,490.0,401520402101987801,11,Passing Touchdown,1,1,21,81,2781,13.65,7,13,6,20,1.4652,Florida International,False,12,10,2,4015204027,7
401520403,3,1,2023,regular,12,Coastal Carolina,Army,Army,Coastal Carolina,False,-1.0,Bovada,-170.0,145.0,Bovada,-5.0,Bovada,-1.0,4.0,True,1499.0,1361.0,138.0,401520403101934701,14,Rushing Touchdown,1,6,52,412,3112,8.1333,0,7,7,7,0.8607,Army,False,2,2,1,4015204031,1
401520403,7,2,2023,regular,12,Coastal Carolina,Army,Army,Coastal Carolina,False,-1.0,Bovada,-170.0,145.0,Bovada,-5.0,Bovada,-1.0,4.0,True,1499.0,1361.0,138.0,401520403101934701,14,Rushing Touchdown,1,6,52,412,3112,8.1333,0,7,7,7,0.8607,Army,False,2,2,1,4015204031,1
401520403,10,3,2023,regular,12,Coastal Carolina,Army,Army,Coastal Carolina,False,-1.0,Bovada,-170.0,145.0,Bovada,-5.0,Bovada,-1.0,4.0,True,1499.0,1361.0,138.0,401520403102985101,9,Blocked Punt,2,1,48,108,1908,28.2,7,21,14,28,0.9929,Coastal Carolina,True,47,8,4,4015204036,6
401520403,14,4,2023,regular,12,Coastal Carolina,Army,Army,Coastal Carolina,False,-1.0,Bovada,-170.0,145.0,Bovada,-5.0,Bovada,-1.0,4.0,True,1499.0,1361.0,138.0,401520403102985101,9,Blocked Punt,2,1,48,108,1908,28.2,7,21,14,28,0.9929,Coastal Carolina,True,47,8,4,4015204036,6
401520404,3,1,2023,regular,12,Auburn,New Mexico State,Auburn,New Mexico State,True,-25.0,Bovada,-2800.0,1100.0,Bovada,-22.0,Bovada,-25.0,-3.0,False,1705.0,1391.0,314.0,401520404101906501,15,Passing Touchdown,1,9,34,574,3274,5.4333,0,7,7,7,1.2883,New Mexico State,False,9,9,1,4015204041,1
401520404,7,2,2023,regular,12,Auburn,New Mexico State,Auburn,New Mexico State,True,-25.0,Bovada,-2800.0,1100.0,Bovada,-22.0,Bovada,-25.0,-3.0,False,1705.0,1391.0,314.0,401520404101906501,15,Passing Touchdown,1,9,34,574,3274,5.4333,0,7,7,7,1.2883,New Mexico State,False,9,9,1,4015204041,1
401520404,10,3,2023,regular,12,Auburn,New Mexico State,Auburn,New Mexico State,True,-25.0,Bovada,-2800.0,1100.0,Bovada,-22.0,Bovada,-25.0,-3.0,False,1705.0,1391.0,314.0,401520404103949601,12,Passing Touchdown,3,5,3,303,1203,39.95,7,17,10,24,0.6008,New Mexico State,False,17,17,3,40152040410,10
401520404,14,4,2023,regular,12,Auburn,New Mexico State,Auburn,New Mexico State,True,-25.0,Bovada,-2800.0,1100.0,Bovada,-22.0,Bovada,-25.0,-3.0,False,1705.0,1391.0,314.0,401520404104915701,20,Passing Touchdown,4,8,42,522,522,51.3,7,24,17,31,0.6043,New Mexico State,False,2,2,4,40152040412,12
401520404,21,5,2023,regular,12,Auburn,New Mexico State,Auburn,New Mexico State,True,-25.0,Bovada,-2800.0,1100.0,Bovada,-22.0,Bovada,-25.0,-3.0,False,1705.0,1391.0,314.0,401520404104984001,7,Rushing Touchdown,4,1,59,119,119,58.0167,10,31,21,41,0.7067,New Mexico State,False,2,2,1,40152040414,14
401520405,3,1,2023,regular,12,Indiana,Michigan State,Indiana,Michigan State,True,-3.5,Bovada,-165.0,140.0,Bovada,-5.0,Bovada,-3.5,1.5,True,1345.0,1369.0,-24.0,401520405101889001,10,Passing Touchdown,1,11,9,669,3369,3.85,0,7,7,7,1.8182,Michigan State,False,17,13,2,4015204051,1
401520405,7,2,2023,regular,12,Indiana,Michigan State,Indiana,Michigan State,True,-3.5,Bovada,-165.0,140.0,Bovada,-5.0,Bovada,-3.5,1.5,True,1345.0,1369.0,-24.0,401520405101889001,10,Passing Touchdown,1,11,9,669,3369,3.85,0,7,7,7,1.8182,Michigan State,False,17,13,2,4015204051,1
401520406,3,1,2023,regular,12,Iowa,Illinois,Iowa,Illinois,True,-3.0,Bovada,-145.0,125.0,Bovada,-4.0,Bovada,-3.0,1.0,True,1683.0,1508.0,175.0,401520406104854301,17,Field Goal Good,4,14,56,896,896,45.0667,9,13,4,22,0.4882,Illinois,False,11,1,4,40152040617,17
401520409,3,1,2023,regular,12,LSU,Georgia State,LSU,Georgia State,True,-32.0,Bovada,-20000.0,2400.0,Bovada,-31.0,Bovada,-32.0,-1.0,False,1934.0,1374.0,560.0,401520409101884601,10,Passing Touchdown,1,11,53,713,3413,3.1167,0,7,7,7,2.246,Georgia State,False,6,6,2,4015204091,1
401520409,7,2,2023,regular,12,LSU,Georgia State,LSU,Georgia State,True,-32.0,Bovada,-20000.0,2400.0,Bovada,-31.0,Bovada,-32.0,-1.0,False,1934.0,1374.0,560.0,401520409101884601,10,Passing Touchdown,1,11,53,713,3413,3.1167,0,7,7,7,2.246,Georgia State,False,6,6,2,4015204091,1
401520410,3,1,2023,regular,12,Michigan,Maryland,Maryland,Michigan,False,-17.5,Bovada,-1400.0,750.0,Bovada,-21.0,Bovada,-17.5,3.5,True,2187.0,1596.0,591.0,401520410101937001,11,Field Goal Good,1,6,29,389,3089,8.5167,0,3,3,3,0.3523,Maryland,False,17,3,4,4015204102,2
401520412,3,1,2023,regular,12,Mississippi State,Southern Miss,Mississippi State,Southern Miss,True,-18.5,Bovada,-650.0,450.0,Bovada,-14.0,Bovada,-18.5,-4.5,False,1392.0,1184.0,208.0,401520412101889201,5,Passing Touchdown,1,11,7,667,3367,3.8833,0,7,7,7,1.8026,Southern Miss,False,8,8,3,4015204122,2
401520412,7,2,2023,regular,12,Mississippi State,Southern Miss,Mississippi State,Southern Miss,True,-18.5,Bovada,-650.0,450.0,Bovada,-14.0,Bovada,-18.5,-4.5,False,1392.0,1184.0,208.0,401520412101889201,5,Passing Touchdown,1,11,7,667,3367,3.8833,0,7,7,7,1.8026,Southern Miss,False,8,8,3,4015204122,2
401520413,3,1,2023,regular,12,Missouri,Florida,Missouri,Florida,True,-12.5,Bovada,-460.0,340.0,Bovada,-11.0,Bovada,-12.5,-1.5,False,1761.0,1581.0,180.0,401520413101925001,6,Passing Touchdown,1,7,49,469,3169,7.1833,3,7,4,10,1.3921,Florida,False,8,6,3,4015204132,2
401520417,3,1,2023,regular,12,Penn State,Rutgers,Penn State,Rutgers,True,-19.5,Bovada,-1200.0,700.0,Bovada,-19.0,Bovada,-19.5,-0.5,False,2032.0,1442.0,590.0,401520417101955601,15,Field Goal Good,1,4,43,283,2983,10.2833,0,3,3,3,0.2917,Rutgers,False,17,17,4,4015204172,2
401520418,3,1,2023,regular,12,South Carolina,Kentucky,South Carolina,Kentucky,True,-2.5,Bovada,-105.0,-115.0,Bovada,-2.0,Bovada,-2.5,-4.5,False,1597.0,1612.0,-15.0,401520418103915701,10,Rushing Touchdown,3,8,42,522,1422,36.3,10,14,4,24,0.6612,Kentucky,False,31,10,1,40152041813,13
401520419,3,1,2023,regular,12,Georgia,Tennessee,Tennessee,Georgia,False,-9.0,Bovada,-400.0,300.0,Bovada,-7.5,Bovada,-9.0,-1.5,False,2115.0,1830.0,285.0,401520419101855001,2,Rushing Touchdown,1,14,49,889,3589,0.1833,0,7,7,7,38.1818,Tennessee,False,75,10,1,4015204191,1
401520419,7,2,2023,regular,12,Georgia,Tennessee,Tennessee,Georgia,False,-9.0,Bovada,-400.0,300.0,Bovada,-7.5,Bovada,-9.0,-1.5,False,2115.0,1830.0,285.0,401520419101855001,2,Rushing Touchdown,1,14,49,889,3589,0.1833,0,7,7,7,38.1818,Tennessee,False,75,10,1,4015204191,1
401520422,3,1,2023,regular,12,Wisconsin,Nebraska,Wisconsin,Nebraska,True,-7.0,Bovada,-225.0,185.0,Bovada,-5.0,Bovada,-7.0,-2.0,False,1593.0,1510.0,83.0,401520422101886601,7,Rushing Touchdown,1,11,33,693,3393,3.45,0,7,7,7,2.029,Nebraska,False,55,3,3,4015204221,1
401520422,7,2,2023,regular,12,Wisconsin,Nebraska,Wisconsin,Nebraska,True,-7.0,Bovada,-225.0,185.0,Bovada,-5.0,Bovada,-7.0,-2.0,False,1593.0,1510.0,83.0,401520422101886601,7,Rushing Touchdown,1,11,33,693,3393,3.45,0,7,7,7,2.029,Nebraska,False,55,3,3,4015204221,1
401520422,10,3,2023,regular,12,Wisconsin,Nebraska,Wisconsin,Nebraska,True,-7.0,Bovada,-225.0,185.0,Bovada,-5.0,Bovada,-7.0,-2.0,False,1593.0,1510.0,83.0,401520422101939901,6,Passing Touchdown,1,6,0,360,3060,9.0,0,14,14,14,1.5556,Nebraska,False,58,20,2,4015204223,3
401520422,14,4,2023,regular,12,Wisconsin,Nebraska,Wisconsin,Nebraska,True,-7.0,Bovada,-225.0,185.0,Bovada,-5.0,Bovada,-7.0,-2.0,False,1593.0,1510.0,83.0,401520422101939901,6,Passing Touchdown,1,6,0,360,3060,9.0,0,14,14,14,1.5556,Nebraska,False,58,20,2,4015204223,3
401520423,3,1,2023,regular,12,Western Kentucky,Sam Houston,Western Kentucky,Sam Houston,True,-9.5,Bovada,-525.0,375.0,Bovada,-13.0,Bovada,-9.5,3.5,True,1465.0,1331.0,134.0,401520423102907801,11,Rushing Touchdown,2,9,21,561,2361,20.65,7,13,6,20,0.9685,Sam Houston,False,1,1,4,40152042310,10
401524060,3,1,2023,regular,12,Oregon State,Washington,Oregon State,Washington,True,-1.0,Bovada,-120.0,100.0,Bovada,-1.0,Bovada,-1.0,0.0,False,1830.0,1871.0,-41.0,401524060101904401,11,Passing Touchdown,1,9,55,595,3295,5.0833,0,7,7,7,1.377,Washington,False,12,9,3,4015240601,1
401524060,7,2,2023,regular,12,Oregon State,Washington,Oregon State,Washington,True,-1.0,Bovada,-120.0,100.0,Bovada,-1.0,Bovada,-1.0,0.0,False,1830.0,1871.0,-41.0,401524060101904401,11,Passing Touchdown,1,9,55,595,3295,5.0833,0,7,7,7,1.377,Washington,False,12,9,3,4015240601,1
401524060,10,3,2023,regular,12,Oregon State,Washington,Oregon State,Washington,True,-1.0,Bovada,-120.0,100.0,Bovada,-1.0,Bovada,-1.0,0.0,False,1830.0,1871.0,-41.0,401524060102994501,10,Passing Touchdown,2,0,54,54,1854,29.1,10,22,12,32,1.0997,Washington,False,32,10,1,40152406011,11
401524062,3,1,2023,regular,12,USC,UCLA,USC,UCLA,True,-5.0,Bovada,-250.0,210.0,Bovada,-12.0,Bovada,-5.0,7.0,True,1743.0,1607.0,136.0,401524062101908401,7,Rushing Touchdown,1,9,15,555,3255,5.75,0,7,7,7,1.2174,UCLA,False,1,1,3,4015240622,2
401524062,7,2,2023,regular,12,USC,UCLA,USC,UCLA,True,-5.0,Bovada,-250.0,210.0,Bovada,-12.0,Bovada,-5.0,7.0,True,1743.0,1607.0,136.0,401524062101908401,7,Rushing Touchdown,1,9,15,555,3255,5.75,0,7,7,7,1.2174,UCLA,False,1,1,3,4015240622,2
401524062,10,3,2023,regular,12,USC,UCLA,USC,UCLA,True,-5.0,Bovada,-250.0,210.0,Bovada,-12.0,Bovada,-5.0,7.0,True,1743.0,1607.0,136.0,401524062101975301,3,Passing Touchdown,1,2,46,166,2866,12.2333,0,14,14,14,1.1444,UCLA,False,14,5,3,4015240626,6
401524062,14,4,2023,regular,12,USC,UCLA,USC,UCLA,True,-5.0,Bovada,-250.0,210.0,Bovada,-12.0,Bovada,-5.0,7.0,True,1743.0,1607.0,136.0,401524062101975301,3,Passing Touchdown,1,2,46,166,2866,12.2333,0,14,14,14,1.1444,UCLA,False,14,5,3,4015240626,6
401524062,21,5,2023,regular,12,USC,UCLA,USC,UCLA,True,-5.0,Bovada,-250.0,210.0,Bovada,-12.0,Bovada,-5.0,7.0,True,1743.0,1607.0,136.0,401524062104909301,10,Passing Touchdown,4,9,6,546,546,50.9,13,38,25,51,1.002,UCLA,False,15,11,3,40152406222,22
401525553,3,1,2023,regular,12,Pittsburgh,Boston College,Pittsburgh,Boston College,True,-2.5,Bovada,-140.0,120.0,Bovada,-2.0,Bovada,-2.5,-0.5,False,1401.0,1313.0,88.0,401525553101915301,15,Field Goal Good,1,8,46,526,3226,6.2333,0,3,3,3,0.4813,Boston College,False,24,10,4,4015255531,1
401525554,3,1,2023,regular,12,Clemson,North Carolina,Clemson,North Carolina,True,-8.0,Bovada,-300.0,250.0,Bovada,-10.5,Bovada,-8.0,2.5,True,1749.0,1701.0,48.0,401525554101956801,4,Passing Touchdown,1,4,31,271,2971,10.4833,0,7,7,7,0.6677,North Carolina,False,33,10,1,4015255545,5
401525554,7,2,2023,regular,12,Clemson,North Carolina,Clemson,North Carolina,True,-8.0,Bovada,-300.0,250.0,Bovada,-10.5,Bovada,-8.0,2.5,True,1749.0,1701.0,48.0,401525554101956801,4,Passing Touchdown,1,4,31,271,2971,10.4833,0,7,7,7,0.6677,North Carolina,False,33,10,1,4015255545,5
401525555,3,1,2023,regular,12,Duke,Virginia,Virginia,Duke,False,-3.0,Bovada,-175.0,150.0,Bovada,-3.5,Bovada,-3.0,0.5,True,1631.0,1291.0,340.0,401525555101927001,9,Passing Touchdown,1,7,29,449,3149,7.5167,0,7,7,7,0.9313,Virginia,False,34,10,1,4015255553,3
401525555,7,2,2023,regular,12,Duke,Virginia,Virginia,Duke,False,-3.0,Bovada,-175.0,150.0,Bovada,-3.5,Bovada,-3.0,0.5,True,1631.0,1291.0,340.0,401525555101927001,9,Passing Touchdown,1,7,29,449,3149,7.5167,0,7,7,7,0.9313,Virginia,False,34,10,1,4015255553,3
401525555,10,3,2023,regular,12,Duke,Virginia,Virginia,Duke,False,-3.0,Bovada,-175.0,150.0,Bovada,-3.5,Bovada,-3.0,0.5,True,1631.0,1291.0,340.0,401525555103936601,6,Passing Touchdown,3,6,33,393,1293,38.45,10,24,14,34,0.8843,Virginia,False,7,7,3,40152555516,16
